year,location,habitat_type,value,scenario,run,performance_metric
1989,Mokelumne River,NA,-13.74398431496624,Tortoise,fall,8.3 Habitat Decay Acres
1989,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1989,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1989,Stanislaus River,NA,-54.88579494271084,Tortoise,fall,8.3 Habitat Decay Acres
1989,Stony Creek,NA,-40.941569787938356,Tortoise,fall,8.3 Habitat Decay Acres
1989,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1989,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1989,Tuolumne River,NA,-10.082563315881982,Tortoise,fall,8.3 Habitat Decay Acres
1989,Upper Sacramento River,NA,-61.33429654229187,Tortoise,fall,8.3 Habitat Decay Acres
1989,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1989,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1989,Yuba River,NA,-20.004991984684594,Tortoise,fall,8.3 Habitat Decay Acres
1990,American River,NA,-346.006849950412,Tortoise,fall,8.3 Habitat Decay Acres
1990,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Calaveras River,NA,-2.2562137860469718,Tortoise,fall,8.3 Habitat Decay Acres
1990,Clear Creek,NA,-0.057398289856971395,Tortoise,fall,8.3 Habitat Decay Acres
1990,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Feather River,NA,-52.71431029214031,Tortoise,fall,8.3 Habitat Decay Acres
1990,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Merced River,NA,-31.937978407528554,Tortoise,fall,8.3 Habitat Decay Acres
1990,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Mokelumne River,NA,-13.609897237454483,Tortoise,fall,8.3 Habitat Decay Acres
1990,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Stanislaus River,NA,-54.88579494271084,Tortoise,fall,8.3 Habitat Decay Acres
1990,Stony Creek,NA,-40.941569787938356,Tortoise,fall,8.3 Habitat Decay Acres
1990,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Tuolumne River,NA,-10.52012502565501,Tortoise,fall,8.3 Habitat Decay Acres
1990,Upper Sacramento River,NA,-61.33429654229187,Tortoise,fall,8.3 Habitat Decay Acres
1990,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1990,Yuba River,NA,-22.82242243362506,Tortoise,fall,8.3 Habitat Decay Acres
1991,American River,NA,-335.29298961824253,Tortoise,fall,8.3 Habitat Decay Acres
1991,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Calaveras River,NA,-2.411818372346385,Tortoise,fall,8.3 Habitat Decay Acres
1991,Clear Creek,NA,-0.057398289856971395,Tortoise,fall,8.3 Habitat Decay Acres
1991,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Feather River,NA,-54.398553810501326,Tortoise,fall,8.3 Habitat Decay Acres
1991,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Merced River,NA,-31.87183321720886,Tortoise,fall,8.3 Habitat Decay Acres
1991,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Mokelumne River,NA,-13.882545076944842,Tortoise,fall,8.3 Habitat Decay Acres
1991,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Stanislaus River,NA,-54.88579494271084,Tortoise,fall,8.3 Habitat Decay Acres
1991,Stony Creek,NA,-40.941569787938356,Tortoise,fall,8.3 Habitat Decay Acres
1991,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Tuolumne River,NA,-10.0911582790854,Tortoise,fall,8.3 Habitat Decay Acres
1991,Upper Sacramento River,NA,-61.33429654229187,Tortoise,fall,8.3 Habitat Decay Acres
1991,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1991,Yuba River,NA,-22.500671048805394,Tortoise,fall,8.3 Habitat Decay Acres
1992,American River,NA,-316.9516701368824,Tortoise,fall,8.3 Habitat Decay Acres
1992,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Calaveras River,NA,-2.3081183234485354,Tortoise,fall,8.3 Habitat Decay Acres
1992,Clear Creek,NA,-0.057398289856971395,Tortoise,fall,8.3 Habitat Decay Acres
1992,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Feather River,NA,-47.19705151521805,Tortoise,fall,8.3 Habitat Decay Acres
1992,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Merced River,NA,-31.72508501550467,Tortoise,fall,8.3 Habitat Decay Acres
1992,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Mokelumne River,NA,-12.598488280888928,Tortoise,fall,8.3 Habitat Decay Acres
1992,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Stanislaus River,NA,-54.88579494271084,Tortoise,fall,8.3 Habitat Decay Acres
1992,Stony Creek,NA,-40.941569787938356,Tortoise,fall,8.3 Habitat Decay Acres
1992,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Tuolumne River,NA,-10.489852621885271,Tortoise,fall,8.3 Habitat Decay Acres
1992,Upper Sacramento River,NA,-61.33429654229187,Tortoise,fall,8.3 Habitat Decay Acres
1992,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1992,Yuba River,NA,-17.812582989166735,Tortoise,fall,8.3 Habitat Decay Acres
1993,American River,NA,-237.56649210092866,Tortoise,fall,8.3 Habitat Decay Acres
1993,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Calaveras River,NA,-2.912764356818315,Tortoise,fall,8.3 Habitat Decay Acres
1993,Clear Creek,NA,-0.06666634451558082,Tortoise,fall,8.3 Habitat Decay Acres
1993,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Feather River,NA,-30.699773226059193,Tortoise,fall,8.3 Habitat Decay Acres
1993,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Merced River,NA,-16.31607347190027,Tortoise,fall,8.3 Habitat Decay Acres
1993,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Mokelumne River,NA,-14.914467830545778,Tortoise,fall,8.3 Habitat Decay Acres
1993,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Stanislaus River,NA,-44.53089082453404,Tortoise,fall,8.3 Habitat Decay Acres
1993,Stony Creek,NA,-43.27459006151834,Tortoise,fall,8.3 Habitat Decay Acres
1993,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Tuolumne River,NA,-15.284757465377758,Tortoise,fall,8.3 Habitat Decay Acres
1993,Upper Sacramento River,NA,-50.76185404705502,Tortoise,fall,8.3 Habitat Decay Acres
1993,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1993,Yuba River,NA,-21.74922201750728,Tortoise,fall,8.3 Habitat Decay Acres
1994,American River,NA,-329.2319054835716,Tortoise,fall,8.3 Habitat Decay Acres
1994,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Calaveras River,NA,-2.5791721800392686,Tortoise,fall,8.3 Habitat Decay Acres
1994,Clear Creek,NA,-0.06750889493909078,Tortoise,fall,8.3 Habitat Decay Acres
1994,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Feather River,NA,-51.458396576501485,Tortoise,fall,8.3 Habitat Decay Acres
1994,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Merced River,NA,-33.44621825302769,Tortoise,fall,8.3 Habitat Decay Acres
1994,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Mokelumne River,NA,-13.479279900396316,Tortoise,fall,8.3 Habitat Decay Acres
1994,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Stanislaus River,NA,-55.08683740842587,Tortoise,fall,8.3 Habitat Decay Acres
1994,Stony Creek,NA,-44.132514764235026,Tortoise,fall,8.3 Habitat Decay Acres
1994,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Tuolumne River,NA,-11.688163470707883,Tortoise,fall,8.3 Habitat Decay Acres
1994,Upper Sacramento River,NA,-61.33429654229187,Tortoise,fall,8.3 Habitat Decay Acres
1994,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1994,Yuba River,NA,-19.527750361952968,Tortoise,fall,8.3 Habitat Decay Acres
1995,American River,NA,-188.15696564020783,Tortoise,fall,8.3 Habitat Decay Acres
1995,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Calaveras River,NA,-3.099478896852676,Tortoise,fall,8.3 Habitat Decay Acres
1995,Clear Creek,NA,-0.07677581133510576,Tortoise,fall,8.3 Habitat Decay Acres
1995,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Feather River,NA,-43.70389201773867,Tortoise,fall,8.3 Habitat Decay Acres
1995,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Merced River,NA,-21.93371306067299,Tortoise,fall,8.3 Habitat Decay Acres
1995,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Mokelumne River,NA,-19.455515568444827,Tortoise,fall,8.3 Habitat Decay Acres
1995,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Stanislaus River,NA,-41.19997720231987,Tortoise,fall,8.3 Habitat Decay Acres
1995,Stony Creek,NA,-47.3889189079297,Tortoise,fall,8.3 Habitat Decay Acres
1995,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Tuolumne River,NA,-12.246490882620153,Tortoise,fall,8.3 Habitat Decay Acres
1995,Upper Sacramento River,NA,-68.47214303834694,Tortoise,fall,8.3 Habitat Decay Acres
1995,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1995,Yuba River,NA,-22.762373404597458,Tortoise,fall,8.3 Habitat Decay Acres
1996,American River,NA,-233.06386549677234,Tortoise,fall,8.3 Habitat Decay Acres
1996,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Calaveras River,NA,-3.523706652107362,Tortoise,fall,8.3 Habitat Decay Acres
1996,Clear Creek,NA,-0.08537709121593608,Tortoise,fall,8.3 Habitat Decay Acres
1996,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Feather River,NA,-32.82639849754196,Tortoise,fall,8.3 Habitat Decay Acres
1996,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Merced River,NA,-23.632689289383325,Tortoise,fall,8.3 Habitat Decay Acres
1996,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Mokelumne River,NA,-21.891047659412365,Tortoise,fall,8.3 Habitat Decay Acres
1996,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Stanislaus River,NA,-40.79899906407389,Tortoise,fall,8.3 Habitat Decay Acres
1996,Stony Creek,NA,-47.49648259458583,Tortoise,fall,8.3 Habitat Decay Acres
1996,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Tuolumne River,NA,-13.281307350018158,Tortoise,fall,8.3 Habitat Decay Acres
1996,Upper Sacramento River,NA,-73.65621760210817,Tortoise,fall,8.3 Habitat Decay Acres
1996,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1996,Yuba River,NA,-24.85303133923032,Tortoise,fall,8.3 Habitat Decay Acres
1997,American River,NA,-425.8504450174768,Tortoise,fall,8.3 Habitat Decay Acres
1997,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Calaveras River,NA,-4.114368979608957,Tortoise,fall,8.3 Habitat Decay Acres
1997,Clear Creek,NA,-0.09534726466694339,Tortoise,fall,8.3 Habitat Decay Acres
1997,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Feather River,NA,-61.40798659620271,Tortoise,fall,8.3 Habitat Decay Acres
1997,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Merced River,NA,-46.86559480573305,Tortoise,fall,8.3 Habitat Decay Acres
1997,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Mokelumne River,NA,-25.378710934482037,Tortoise,fall,8.3 Habitat Decay Acres
1997,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Stanislaus River,NA,-40.26506311085591,Tortoise,fall,8.3 Habitat Decay Acres
1997,Stony Creek,NA,-48.01827536297949,Tortoise,fall,8.3 Habitat Decay Acres
1997,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Tuolumne River,NA,-21.997531096005932,Tortoise,fall,8.3 Habitat Decay Acres
1997,Upper Sacramento River,NA,-81.56511728413139,Tortoise,fall,8.3 Habitat Decay Acres
1997,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1997,Yuba River,NA,-35.22997001667364,Tortoise,fall,8.3 Habitat Decay Acres
1998,American River,NA,-295.5409465990398,Tortoise,fall,8.3 Habitat Decay Acres
1998,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Calaveras River,NA,-5.075618673676091,Tortoise,fall,8.3 Habitat Decay Acres
1998,Clear Creek,NA,-0.1882701155044372,Tortoise,fall,8.3 Habitat Decay Acres
1998,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Feather River,NA,-54.9005481490708,Tortoise,fall,8.3 Habitat Decay Acres
1998,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Merced River,NA,-31.062351719090387,Tortoise,fall,8.3 Habitat Decay Acres
1998,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Mokelumne River,NA,-26.236285101708162,Tortoise,fall,8.3 Habitat Decay Acres
1998,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Stanislaus River,NA,-23.395399993710697,Tortoise,fall,8.3 Habitat Decay Acres
1998,Stony Creek,NA,-39.28473862011012,Tortoise,fall,8.3 Habitat Decay Acres
1998,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Tuolumne River,NA,-18.785499851881397,Tortoise,fall,8.3 Habitat Decay Acres
1998,Upper Sacramento River,NA,-91.52442688257041,Tortoise,fall,8.3 Habitat Decay Acres
1998,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1998,Yuba River,NA,-33.99767154623648,Tortoise,fall,8.3 Habitat Decay Acres
1999,American River,NA,-393.3529320009501,Tortoise,fall,8.3 Habitat Decay Acres
1999,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Calaveras River,NA,-5.556986828880725,Tortoise,fall,8.3 Habitat Decay Acres
1999,Clear Creek,NA,-0.20589344484042515,Tortoise,fall,8.3 Habitat Decay Acres
1999,Cosumnes River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Cottonwood Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Cow Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Deer Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Elder Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Feather River,NA,-61.09804747191523,Tortoise,fall,8.3 Habitat Decay Acres
1999,Lower Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Lower-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Merced River,NA,-57.461353946613215,Tortoise,fall,8.3 Habitat Decay Acres
1999,Mill Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Mokelumne River,NA,-26.594373968934264,Tortoise,fall,8.3 Habitat Decay Acres
1999,Paynes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,San Joaquin River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Stanislaus River,NA,-44.97597172617543,Tortoise,fall,8.3 Habitat Decay Acres
1999,Stony Creek,NA,-40.505127925157495,Tortoise,fall,8.3 Habitat Decay Acres
1999,Sutter Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Thomes Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Tuolumne River,NA,-22.127395787769856,Tortoise,fall,8.3 Habitat Decay Acres
1999,Upper Sacramento River,NA,-92.14064471175818,Tortoise,fall,8.3 Habitat Decay Acres
1999,Upper-mid Sacramento River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Yolo Bypass,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
1999,Yuba River,NA,-37.614915422995885,Tortoise,fall,8.3 Habitat Decay Acres
2000,American River,NA,-455.0571839326868,Tortoise,fall,8.3 Habitat Decay Acres
2000,Antelope Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
2000,Battle Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
2000,Bear Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
2000,Bear River,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
2000,Big Chico Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
2000,Butte Creek,NA,0,Tortoise,fall,8.3 Habitat Decay Acres
2000,Calaveras River,NA,-5.940670068919187,Tortoise,fall,8.3 Habitat Decay Acres
