year,location,habitat_type,value,scenario,run,performance_metric
1988,Yuba River,juv rearing,122.69230234926955,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yuba River,spawning,3227.806234849249,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,flood,14798.733306455284,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,fry rearing,14213.909713425677,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,juv rearing,35058.486620486336,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,spawning,22479.07709368419,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,flood,43.96595744680851,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,fry rearing,4428.731229146627,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,juv rearing,6555.077244465905,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,spawning,1359.9927981155065,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,flood,47.04729729729729,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,fry rearing,314.34004306084455,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,juv rearing,830.8489603141132,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,spawning,53.70320413237675,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,fry rearing,3114.8776297943928,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,juv rearing,3506.928439712981,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,spawning,962.3987690009194,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,flood,4457.110547368421,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,fry rearing,5143.373084087596,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,juv rearing,5026.678407389229,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,spawning,340.055764455248,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,fry rearing,2349.427370784692,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,juv rearing,3104.4382976161814,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,spawning,847.6237622544296,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,flood,1108.83249,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,fry rearing,2258.033322474178,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,juv rearing,5757.342445162623,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,spawning,155.12665441856225,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,fry rearing,1159.37972099999,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,juv rearing,2355.6831415270126,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,spawning,233.03819152111544,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,flood,84.31668000000002,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,fry rearing,1189.0890803356513,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,juv rearing,980.4045178139799,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,spawning,1545.9056327334144,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,flood,7768.953,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,fry rearing,6206.594085240532,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,juv rearing,12727.026573012183,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,spawning,1062.365350763862,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,flood,756.4752,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,fry rearing,5297.672194644826,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,juv rearing,2778.5657378147916,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,spawning,74.4113746930633,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,flood,2211.53503361929,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,fry rearing,15742.812219406489,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,juv rearing,10035.262917509584,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,spawning,4448.797422726917,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,flood,552.1072038567493,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,fry rearing,5469.1305068870515,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,juv rearing,11125.120752984389,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,spawning,1573.8597428833793,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,flood,179.29350000000002,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,fry rearing,1219.3097157701022,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,juv rearing,1456.8251359731385,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,spawning,399.54567902874146,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,flood,51779.578617214436,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,fry rearing,29696.90589874528,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,juv rearing,120298.907347649,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,spawning,6093.812640697091,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,flood,1380.1296275338298,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,fry rearing,844.5355214266591,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,juv rearing,1233.1430577859364,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,flood,109390.42153139034,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,fry rearing,6528.152336392591,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,juv rearing,9881.927238541026,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,fry rearing,19604.49649794609,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,juv rearing,31414.71359389274,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,spawning,2410.120005214303,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,flood,136.9998981151299,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,fry rearing,2588.736554346642,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,juv rearing,3953.3328273898896,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,spawning,1169.8317474053288,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,flood,384.1425000000001,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,fry rearing,20503.921938335818,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,juv rearing,24377.411021724183,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,spawning,1125.9827460623335,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,fry rearing,2126.723004545396,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,juv rearing,2394.400767687427,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,spawning,696.8784900926415,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,flood,1099.78344,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,fry rearing,7979.208468356023,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,juv rearing,19532.55546115316,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,flood,38.60784,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,fry rearing,1657.1536416588021,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,juv rearing,1092.6491142375608,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,spawning,2266.641069171762,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,flood,2.4575094339622647,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,fry rearing,4986.18612378459,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,juv rearing,5278.743525129171,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,spawning,1469.7689762700322,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,fry rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,juv rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,flood,650.8400844155844,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,fry rearing,4431.325404662447,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,juv rearing,7233.463898875548,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,spawning,2117.2083812386227,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,fry rearing,21877.242946517683,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,juv rearing,48825.29591343956,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,spawning,2796.7637909795853,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,flood,2092.6901080036455,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,fry rearing,11512.96124536146,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,juv rearing,11408.873206163204,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,spawning,7052.574153015575,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper-mid Sacramento River,flood,28574.84853183065,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper-mid Sacramento River,fry rearing,14129.581541654847,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper-mid Sacramento River,juv rearing,17778.434780944983,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper-mid Sacramento River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yolo Bypass,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yolo Bypass,fry rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yolo Bypass,juv rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yolo Bypass,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yuba River,flood,10087.452918817678,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yuba River,fry rearing,1687.9545154629152,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yuba River,juv rearing,388.8498950959045,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Yuba River,spawning,3229.651997513244,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,American River,flood,6811.7846824552835,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,American River,fry rearing,17633.145763157925,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,American River,juv rearing,49142.40203651269,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,American River,spawning,19135.6961348219,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Antelope Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Antelope Creek,fry rearing,4922.698099649713,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Antelope Creek,juv rearing,6651.130943437577,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Antelope Creek,spawning,1337.3478967855694,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Battle Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Battle Creek,fry rearing,315.52398335658995,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Battle Creek,juv rearing,921.613036040196,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Battle Creek,spawning,66.951576867463,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear Creek,fry rearing,3256.664639303968,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear Creek,juv rearing,3495.3645192709946,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear Creek,spawning,962.3987690009194,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear River,flood,606.4156800000001,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear River,fry rearing,4608.9819335683715,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear River,juv rearing,5409.088238284294,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Bear River,spawning,340.055764455248,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Big Chico Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Big Chico Creek,fry rearing,2584.6037329616506,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Big Chico Creek,juv rearing,3044.3785647142754,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Big Chico Creek,spawning,847.0906818057585,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Butte Creek,flood,135.01485,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Butte Creek,fry rearing,2152.805671455145,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Butte Creek,juv rearing,5658.3842258935065,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Butte Creek,spawning,107.30221837511408,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Calaveras River,flood,64.57186588235295,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Calaveras River,fry rearing,1145.1037526248463,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Calaveras River,juv rearing,2325.7533439669396,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Calaveras River,spawning,233.03819152111544,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Clear Creek,flood,69.87384000000002,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Clear Creek,fry rearing,1214.4265300950478,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Clear Creek,juv rearing,945.7726688304812,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Clear Creek,spawning,1545.9056327334144,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cosumnes River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cosumnes River,fry rearing,6877.452069904986,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cosumnes River,juv rearing,13554.836613766478,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cosumnes River,spawning,1062.365350763862,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cottonwood Creek,flood,355.234725,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cottonwood Creek,fry rearing,4254.693337388397,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cottonwood Creek,juv rearing,2910.8793128423486,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cottonwood Creek,spawning,65.81273067204815,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cow Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cow Creek,fry rearing,15878.27840671002,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cow Creek,juv rearing,10086.544925111062,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Cow Creek,spawning,4486.257889743981,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Deer Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Deer Creek,fry rearing,5370.740220385675,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Deer Creek,juv rearing,10906.044481175391,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Deer Creek,spawning,1461.595041322314,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Elder Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Elder Creek,fry rearing,1353.9800175662845,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Elder Creek,juv rearing,1434.986858627784,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Elder Creek,spawning,399.54567902874146,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Feather River,flood,42281.83358378586,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Feather River,fry rearing,29696.90589874528,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Feather River,juv rearing,118627.08331780239,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Feather River,spawning,5992.448955438646,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower Sacramento River,flood,1224.8094009940519,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower Sacramento River,fry rearing,1104.8442192993634,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower Sacramento River,juv rearing,1948.834071815666,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower Sacramento River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower-mid Sacramento River,flood,74329.52259317532,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower-mid Sacramento River,fry rearing,7476.7671859661295,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower-mid Sacramento River,juv rearing,11088.408826519782,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Lower-mid Sacramento River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Merced River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Merced River,fry rearing,19602.72086440076,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Merced River,juv rearing,31580.599514347265,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Merced River,spawning,2576.0030344584557,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mill Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mill Creek,fry rearing,2702.481484262509,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mill Creek,juv rearing,4427.806124447852,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mill Creek,spawning,1178.7043607144612,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mokelumne River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mokelumne River,fry rearing,18426.80746521449,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mokelumne River,juv rearing,27338.767834657003,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Mokelumne River,spawning,1099.1582625462868,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Paynes Creek,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Paynes Creek,fry rearing,2223.529919842937,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Paynes Creek,juv rearing,2386.5053513823154,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Paynes Creek,spawning,696.8784900926415,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,San Joaquin River,flood,363.601872,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,San Joaquin River,fry rearing,7677.686268433593,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,San Joaquin River,juv rearing,20058.007012986272,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,San Joaquin River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stanislaus River,flood,38.60784,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stanislaus River,fry rearing,1657.1536416588021,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stanislaus River,juv rearing,1092.6491142375608,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stanislaus River,spawning,2266.641069171762,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stony Creek,flood,1.0239622641509436,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stony Creek,fry rearing,4986.18612378459,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stony Creek,juv rearing,5278.743525129171,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Stony Creek,spawning,1469.7689762700322,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Sutter Bypass,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Sutter Bypass,fry rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Sutter Bypass,juv rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Sutter Bypass,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Thomes Creek,flood,273.05401742993854,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Thomes Creek,fry rearing,5315.860063128239,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Thomes Creek,juv rearing,7968.954741152078,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Thomes Creek,spawning,2108.58322533293,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Tuolumne River,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Tuolumne River,fry rearing,22312.31303082026,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Tuolumne River,juv rearing,50767.94072271558,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Tuolumne River,spawning,2796.7637909795853,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper Sacramento River,flood,1943.1478317571841,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper Sacramento River,fry rearing,11312.667793294779,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper Sacramento River,juv rearing,12258.532372321184,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper Sacramento River,spawning,7080.841185921415,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper-mid Sacramento River,flood,27784.19057999348,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper-mid Sacramento River,fry rearing,15452.018461121143,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper-mid Sacramento River,juv rearing,17166.675168631515,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Upper-mid Sacramento River,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yolo Bypass,flood,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yolo Bypass,fry rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yolo Bypass,juv rearing,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yolo Bypass,spawning,0,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yuba River,flood,293.0235821773109,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yuba River,fry rearing,1328.2140470919148,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yuba River,juv rearing,366.2031874851387,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1990,Yuba River,spawning,3247.3442201442613,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
1991,American River,flood,8506.242231455284,Planned Plus,fall,8.1 & 8.2 Annual Wetted Acre Days
